25337571
26377406
26415857
26654318
27833719
24636669
21908663
16174774
25523491
22233633
7534216
21806545
25596862
29552129
25732982
29750598
17578978
29527993
20379844
7718374
8098951
9509207
9542558
9241336
9260009
9322479
15267089
8004733
21192145
25662160
28442513
26678893
9613269
27836313
29635893
29731861
7696067
7946873
8922763
23399702
1716079
26888279
9389277
27352347
7687142
29484810
19522080
29684687
25194508
29677459
29572683
16630125
29747100
25246128
9512851
1972334
9496204
9602596
8807169
8955972
29520714
19847614
26206498
15759001
29733903
21914790
29628975
9161742
29680739
29718810
23839836
29555506
29563816
25315185
9855465
9366938
9067046
9495425
8665632
7954995
8104449
15759247
29578165
25578025
19074154
24337850
29872746
7497558
9689270
9549743
8706192
29602486
22143567
17604977
29577885
29096931
20861901
25527325
25547329
26667812
27995691
29642145
8678251
8610863
8825534
29505524
11665979
22525440
15131027
25625073
12418875
20713759
14530932
8694302
29674082
22885645
23839547
19276379
26825983
16087821
17518361
23568106
7889590
27863507
19817545
21964679
11490022
22477058
21766233
16421562
10050223
1742073
23839621
10853207
15535488
15826142
17683357
25223530
12483735
23839684
28264024
26568559
28243335
14977841
15538569
14043337
26215876
23176341
8513526
28418474
10853206
28798174
16087822
23568117
26147501
29099131
21364503
17851420
8055614
25364791
12673126
18330819
8515545
22045128
23552208
18946316
23839884
14508703
15574561
20427204
19108790
19189065
18931204
27257256
25871273
17935130
17959969
14749151
15479077
19358990
23644569
18633013
15950852
18305082
16428550
25142235
19468278
23988658
19446145
17582406
19151303
15872124
15978307
17960105
20051107
1359211
15055895
24919837
15640275
15642807
19286274
19032554
29057246
15819761
18692823
27136078
16117980
18343266
18349203
23694726
18007378
24276371
15929893
25105296
14633524
15321434
15753414
23576100
27858200
18201729
14652118
14712346
15281514
15753508
29075781
16325952
16428532
15896584
14656805
14749148
15144295
15336470
15385341
15476909
28950092
15825163
16026713
18413006
27989308
18000709
15852994
16116011
26808666
28463772
16451145
29805631
21042019
21463078
21706196
21743988
18505315
16458425
32456461
33674661
25013758
27966023
28744400
29434830
27119766
28928034
29738724
30037785
19117302
19606044
20002225
16835876
17604800
32356626
32450109
34202529
26887384
30029055
29546624
24398533
17397860
32161388
31188644
29436665
27075097
11102966
15618276
26498640
21361981
21654448
18056465
29489733
16741109
17933655
16687409
32251511
30890405
31961775
27904770
29486663
26179613
25791693
17393877
18194915
18249329
31462771
30018646
17312323
29853724
29495996
12958150
23113397
16557440
17201546
31752383
32497328
19043378
29499734
29736088
16007329
23064867
17578979
16544577
29694594
32460464
29793325
29697241
22179404
15994413
24853719
30894750
32450107
11546713
9104522
25143362
10930202
10439770
11004073
10357333
27757943
11375852
14656778
7614644
27711699
9768766
11682396
10589650
25159546
10357343
28111587
27322485
24867712
28667474
28120067
9806685
27013470
21461636
16572177
29340254
10475325
27833142
25895660
28123165
25682969
27820812
10589648
26993295
25421212
25099195
28168131
12088956
29208179
26466270
9842837
24755767
29067359
17093977
20418299
26567107
26441042
12477671
29147436
28834718
17458645
19193721
29253596
19106080
17126782
11777511
19690913
26825922
28600989
27546094
11316402
17913317
27507670
11132748
30416653
28068608
24739733
16949361
19448213
30349325
10357331
24368768
28151913
25205888
19923501
11777514
16790618
17893629
28917752
10866914
23667726
27505657
20103540
26549259
29107371
20927550
10201761
12874281
28289221
29311914
7912950
22241970
30131773
23644504
15849769
17056968
28318872
12913194
24385457
9698964
30323700
12145071
25695571
17902062
29221797
28189515
29129692
29174108
10910852
29615601
25359510
11049912
28131757
25629696
22474624
24104933
28850903
28648972
24672087
17467513
15536186
28623138
28679059
28756190
27449609
28492255
27182142
14620432
18071026
24800233
28330870
27769862
27266275
26992620
25735976
20100698
19508888
28755601
27641667
25447306
22814263
26772880
26976343
26231799
24295665
25250340
24613731
19336536
24154878
27283853
25614361
27929045
23747250
20598689
22405797
28583887
28167280
28558423
26812543
12182258
29332500
17697904
17456665
17532697
17218375
16790652
19945381
29416586
29054723
12374721
29054082
28648457
16809909
18729693
22985951
17900579
17983396
17535051
29402318
29434839
11573601
25003729
9683527
20974320
27993447
15281492
17547488
29410496
29114159
29427623
12075944
18252834
25148935
28811164
11878519
29073524
18807007
16728876
27615736
17163252
18941212
29454093
29447752
9649996
18292432
21493417
25596088
22198007
9608970
19922881
19482857
17163298
25108671
27346332
12200953
29458859
17241506
29422130
16963789
17051152
29432464
29492850
30414670
30245628
29763685
30041196
30660261
30668322
30642592
10890482
15598111
2563804
9717598
30589560
31158695
31170844
11782837
8672323
9512856
10047653
10696980
17523738
7905117
30389439
30395948
9503219
29680721
30098283
30124138
2566780
30553871
10071922
7475576
23993101
29927626
32688805
30481065
30466622
2832066
15042502
8942332
30104181
30296541
29929284
30106032
29649760
29807065
30187189
30471326
31008377
9350368
21488394
11103184
15516912
9649986
29864696
30003906
30349317
30372893
16574275
30194150
29606378
30075285
7530029
10589610
11708015
28699595
30213013
30339604
18498448
30138595
31014351
30273885
30211417
30348326
30740297
30051252
26408293
25420908
22781654
11135609
25326893
25367885
26619843
25683955
24018781
2369230
25286762
21690574
16103064
25491764
24049748
26423405
28238797
25060545
16898225
28863745
26278381
24557542
18211961
20927112
23839599
22411267
25054836
25326894
24807125
19380445
8669653
27525719
26059194
24818863
10389556
27798764
26729022
26206590
24701142
26385770
19815723
18726702
20628280
22955361
26351908
26119733
29069834
2326635
11292876
12359172
29493670
30655823
27840279
26194496
28886067
22615246
24505171
2163836
2993656
27217194
26766445
28874658
27795348
29046721
20042259
11577230
26830461
19075027
28630403
17057710
27030241
23660387
28922368
17468254
17276751
27839864
9809085
9773135
31404608
31470979
10632912
10618956
10649150
31176203
30468834
30476722
32361387
10618943
10386280
9861127
30928220
31195264
30946925
31494500
10522582
10583351
10193218
9884849
31416602
31421220
31437452
30946839
31447084
31228756
10958102
10758447
10522590
31924054
31952023
30954512
30454656
10549458
10597557
8267185
9669007
10540101
10434165
9861126
30944068
30446181
30448341
32360858
10193289
10084103
10390665
10434810
9924225
9785065
9836028
30926578
9587723
10411769
9771305
31178055
31422064
31454731
30466022
18080802
26704882
17047070
11426361
28689567
27565082
1343090
19948082
17765959
22030025
23800858
10972607
19549912
17409440
17242103
16651437
15757900
2478292
12625310
17079479
16885366
28579882
22179208
19379691
27487305
17499812
28356234
30844528
31870853
30871851
31085313
31841989
31882313
30851958
31154275
31075407
31100646
31351750
31352288
31152960
31078586
31145887
31153014
31103655
31862452
30831214
30877005
31151883
28991839
18426626
23707396
30123605
28923602
29629570
11146789
28579893
15837717
27488468
22541437
25746840
29522567
29797249
24732744
19416871
29195019
22911396
26806855
20074317
23945211
11378603
11981149
12393770
10718795
32384958
32418886
32522690
32616374
32916585
32980167
33039152
11517128
11123735
11350463
10591360
20837949
12373472
14666441
32386654
32650981
32994003
33099105
11139111
20510247
11903942
32417191
30535230
32553912
33303303
20005132
11531667
12351273
17039348
32660813
11505347
19175016
32717260
11473870
14733086
12665995
10364988
32646999
32819854
32950128
32952084
32868265
33065074
20123013
27283479
21453783
28919453
1678482
20384599
11573589
22475934
26866669
19732888
18578850
12215937
27347106
20434046
20598577
22484234
11772810
12198052
20613542
12531578
29195610
30006025
30076068
30660624
30684698
30716604
30257376
30021347
31587958
21443920
31010753
30559075
30581315
31626920
31677560
30193758
30710753
31751585
30579559
26527508
29495997
29673878
32057665
31521503
30077946
30738073
31785488
30780095
32285909
17895057
21524811
24629671
30503557
30616926
31708323
30713048
30737011
31023443
32283217
17702827
32105614
29702878
32089167
32147312
30554698
30064019
30595503
30597140
30625609
31668512
30154002
30685547
30189967
31778953
31063841
17686479
24734677
29710582
29857944
32005321
29115228
32147311
30616777
31024209
31029810
31034946
32279832
27837738
32059876
31521982
30638479
31759323
30223147
31027909
30772444
31055179
32272209
31299628
19596759
29621550
32346491
32000398
32045788
32114003
31540618
31563114
31563724
30583852
30096628
30642470
31669278
31703808
30205265
30732861
31760099
31272884
29526569
20658839
17169517
16881762
10651673
22343171
20231375
28487020
28089306
23473965
8254877
29784847
26831352
18399892
29195061
11812703
29407094
29495995
28705727
15491272
28088612
27086097
20413458
21258173
10735806
16536650
22203684
29866673
27156099
20716636
16701093
22704517
18444738
28120038
9895070
10417466
23658180
11383794
29694378
24671972
29641633
20302193
29923141
30180242
15070790
22059288
5659639
30382201
30504241
12570065
29564150
30185905
19918075
29662870
29747095
25075621
22567051
29632409
30636713
29571056
31165662
25050547
9744272
12747975
30428602
29970618
17296563
23439334
30112961
